1	10583	1892607	1
1	21736588	23086883	15
1	38731847	40200567	24
1	43758457	44969183	27
1	65041704	66939404	41
1	66939404	68477895	42
1	90066303	91886317	55
1	93536459	94506191	57
1	108409665	110303931	67
1	111741737	113273306	69
1	153180829	154770403	77
1	158027412	159913048	80
1	197311514	199239884	101
1	212842330	214578266	110
1	219590571	221858231	114
1	221858231	222230220	115
1	247344518	249239466	133
2	10133	1781022	134
2	24686918	26894985	148
2	26894985	28598777	149
2	36122006	38132712	156
2	56203345	57429100	170
2	101822329	102688765	192
2	102688765	103588215	193
2	110572432	113921856	199
2	113921856	116772470	200
2	167355970	169968236	235
2	173138905	175588929	238
2	212379518	214014282	258
2	214014282	215573795	259
3	8648561	9543183	284
3	35283458	36486842	303
3	47727212	49316972	311
3	49316972	51832015	312
3	135456906	137371083	361
3	141339097	143164628	364
3	168580960	170964909	381
4	17383322	18841874	416
4	66600492	68059497	445
5	55417349	56621102	554
5	71240456	73759326	564
5	77623332	79393144	567
5	156628700	158825698	614
5	169505664	171074292	623
5	171074292	172678327	624
6	6785207	7808936	638
6	24852275	25684587	650
6	25684587	26791233	651
6	30798168	31571218	656
6	31571218	32682664	657
6	32682664	33236497	658
6	33236497	35455756	659
6	97842284	100630146	698
6	116131396	117672972	708
6	125424383	127540461	715
6	129861031	130935454	717
6	153094496	154974120	731
7	972752	1353067	745
7	22507629	23471442	763
7	33555768	36213538	769
7	71874885	73334602	790
7	98715474	100196651	804
7	101199253	103197510	806
7	149840658	150711505	836
8	7153079	9154694	853
8	9154694	9640787	854
8	9640787	10463197	855
8	10463197	11278998	856
8	11278998	13491775	857
8	116096495	119685457	920
8	125683719	126410917	924
8	126410917	128659111	925
9	14836363	16659655	949
9	90136246	92528698	981
9	101592859	104624437	986
9	135298842	137041122	1006
9	138938978	139500342	1009
10	30458838	31907519	1033
10	75422550	78706814	1059
10	78706814	80876749	1060
10	89127064	91013381	1066
10	93335047	95396368	1069
11	12564229	13373124	1105
11	27020461	28481593	1114
11	42310003	44693799	1122
11	44693799	47006137	1123
11	47006137	49866050	1124
11	49866050	54695473	1125
11	54695473	55082657	1126
11	55082657	58457495	1127
11	58780549	62223771	1129
11	63804569	65898631	1131
11	65898631	68005825	1132
11	72286017	74412351	1136
12	12733528	15241484	1191
12	20863943	23820634	1195
12	23820634	25371083	1196
12	30512406	32165592	1200
12	46024229	47714793	1208
12	55665837	57548860	1214
12	67909729	69826542	1221
12	89682122	92066155	1233
12	94514567	96020785	1235
12	102964986	104848696	1241
12	119754110	122007651	1253
12	122007651	124977980	1254
13	41069263	43101027	1277
13	57554217	58410626	1287
13	58410626	59302271	1288
14	72889615	76444767	1357
14	96262415	98341162	1373
15	42776399	44198049	1395
15	44198049	46618787	1396
15	53069096	54508528	1401
15	59694116	61265836	1406
16	1207206	2764829	1431
16	25986862	27445755	1451
16	27445755	29036613	1452
16	29036613	31382943	1453
16	49007926	52035823	1456
16	53382572	55903774	1458
16	68841363	71054028	1466
16	79134815	80297374	1473
16	87647349	89041165	1482
17	1172399	1928731	1485
17	15019097	16412342	1497
17	39899810	41772087	1508
17	57487512	59312755	1518
17	67858770	69387817	1523
17	72672203	74375560	1525
17	76263413	77298636	1527
18	11905440	14440799	1539
18	51554175	55213838	1560
18	57630483	59020751	1563
19	18409862	19877471	1593
19	34262952	36469295	1602
19	37527033	40170619	1604
19	43862455	44744108	1608
19	44744108	46102697	1609
19	46102697	47150082	1610
19	47150082	49282227	1611
20	24717724	25344231	1635
20	25344231	31614823	1636
20	42680176	44839056	1645
20	47199980	49239658	1647
20	62190180	62965163	1655
21	36524373	37870779	1671
21	38711704	40482902	1673
22	37570269	39307894	1694
22	40545797	42690818	1696
